mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,1,200,13.973800,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,2,200,14.301000,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,3,200,14.097900,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,4,200,13.761800,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,5,200,13.842600,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,6,200,15.381600,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,7,200,14.310100,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,8,200,14.653600,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,9,200,14.123000,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,10,200,14.031400,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,11,200,14.236100,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,12,200,14.094300,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,13,200,13.936300,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,14,200,14.836100,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,15,200,15.310100,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,16,200,15.148200,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,17,200,14.795900,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,18,200,14.123800,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,19,200,14.084100,
baseline,4,2,perf-baseline-r004-20260818T023357Z,loan_to_customer,1,20,200,14.088600,
