mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,1,200,15.077200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,2,200,14.546800,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,3,200,14.710700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,4,200,14.475000,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,5,200,14.501200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,6,200,14.889100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,7,200,14.986500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,8,200,15.178100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,9,200,15.037700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,10,200,16.627200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,11,200,15.680100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,12,200,15.927100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,13,200,15.254700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,14,200,15.335400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,15,200,14.625600,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,16,200,14.510300,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,17,200,13.846800,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,18,200,14.305900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,19,200,14.554500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,20,200,14.650100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,21,200,14.903400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,22,200,14.860900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,23,200,13.902400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,24,200,16.644900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,25,200,15.467400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,26,200,14.136700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,27,200,14.441200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,28,200,14.356200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,29,200,13.883400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,30,200,14.527800,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,31,200,14.699700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,32,200,14.460700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,33,200,14.026300,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,34,200,14.603900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,35,200,14.407200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,36,200,14.554000,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,37,200,14.607300,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,38,200,15.401100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,39,200,14.584900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,40,200,14.524400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,41,200,14.947600,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,42,200,13.652400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,43,200,14.648200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,44,200,13.899800,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,45,200,13.813100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,46,200,13.836700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,47,200,14.359900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,48,200,13.748100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,49,200,14.074300,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,50,200,14.537400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,51,200,14.156500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,52,200,14.273000,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,53,200,14.661900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,54,200,14.422900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,55,200,14.619600,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,56,200,15.062900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,57,200,14.841600,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,58,200,13.900600,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,59,200,14.028000,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,60,200,14.355200,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,61,200,13.225700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,62,200,13.818400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,63,200,13.784700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,64,200,14.223100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,65,200,13.872500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,66,200,14.590400,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,67,200,14.097100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,68,200,14.253500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,69,200,14.667300,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,70,200,13.920100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,71,200,14.225700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,72,200,13.687900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,73,200,14.218500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,74,200,13.908500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,75,200,14.282900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,76,200,14.722100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,77,200,14.757900,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,78,200,13.803700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,79,200,14.704000,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,80,200,14.493500,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,81,200,14.010100,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,82,200,13.871800,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,83,200,14.509700,
proposed,5,4,perf-proposed-r005-20260818T024007Z,loan_to_customer,1,84,200,13.807000,
