mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,156,200,15.429400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,157,200,14.141800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,158,200,14.931800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,159,200,14.507400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,160,200,15.094100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,161,200,14.898300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,162,200,14.089500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,163,200,13.980900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,164,200,14.431200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,165,200,14.636600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,166,200,15.099400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,167,200,14.436000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,168,200,14.892900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,169,200,14.882600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,170,200,14.519500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,171,200,14.841800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,172,200,14.794400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,173,200,14.605700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,174,200,14.728600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,175,200,14.282200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,176,200,14.694300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,177,200,14.223500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,178,200,15.162800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,179,200,14.433700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,180,200,14.993000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,181,200,14.026700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,182,200,14.828400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,183,200,14.402500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,184,200,14.992300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,185,200,14.471200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,186,200,13.777000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,187,200,14.076900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,188,200,13.619400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,189,200,14.182200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,190,200,14.295100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,191,200,16.154900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,192,200,14.678400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,193,200,14.092400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,194,200,14.303900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,195,200,14.458500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,196,200,14.262000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,197,200,14.453000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,198,200,13.862300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,199,200,14.160700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,1,200,200,14.404700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,1,200,15.135700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,2,200,14.615200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,3,200,14.011500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,4,200,14.282400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,5,200,13.900900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,6,200,14.268800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,7,200,14.052600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,8,200,14.162300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,9,200,14.240400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,10,200,14.052700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,11,200,13.913800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,12,200,14.366800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,13,200,15.655600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,14,200,15.835600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,15,200,16.415200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,16,200,16.686300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,17,200,17.200300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,18,200,16.815300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,19,200,18.850000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,20,200,18.448900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,21,200,18.841600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,22,200,17.416700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,23,200,15.264000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,24,200,16.169200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,25,200,15.805100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,26,200,14.464200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,27,200,17.302900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,28,200,14.993000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,29,200,14.531200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,30,200,15.445600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,31,200,17.386000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,32,200,23.230500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,33,200,16.132600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,34,200,14.990300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,35,200,14.511400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,36,200,14.882700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,37,200,15.260400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,38,200,14.893100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,39,200,15.608100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,40,200,15.326900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,41,200,15.575500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,42,200,14.814800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,43,200,14.462100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,44,200,14.317500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,45,200,13.969300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,46,200,14.284700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,47,200,14.587700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,48,200,14.193600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,49,200,14.015800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,50,200,14.616600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,51,200,14.204800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,52,200,14.370500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,53,200,14.562500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,54,200,15.204600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,55,200,15.085200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,56,200,15.317900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,57,200,15.359500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,58,200,14.984700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,59,200,14.721100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,60,200,14.736100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,61,200,15.654200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,62,200,15.891600,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,63,200,15.712700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,64,200,15.437500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,65,200,16.832500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,66,200,16.751300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,67,200,16.759300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,68,200,17.289900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,69,200,15.913100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,70,200,16.921200,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,71,200,15.046000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,72,200,16.553300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,73,200,15.268300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,74,200,14.689800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,75,200,13.412000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,76,200,14.305300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,77,200,15.201800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,78,200,15.085800,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,79,200,14.977500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,80,200,14.969100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,81,200,13.831300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,82,200,14.129900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,83,200,14.099300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,84,200,14.216500,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,85,200,13.827700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,86,200,15.055700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,87,200,15.247100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,88,200,14.808900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,89,200,15.150400,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,90,200,14.907000,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,91,200,14.729100,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,92,200,14.191300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,93,200,14.624900,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,94,200,14.847700,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,95,200,14.190300,
baseline,12,2,perf-baseline-r012-20260818T030706Z,loan_to_customer,2,96,200,14.447500,
