mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,1,200,14.509900,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,2,200,13.731200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,3,200,14.424300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,4,200,13.633800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,5,200,13.588500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,6,200,13.792800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,7,200,13.490400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,8,200,13.430200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,9,200,14.395500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,10,200,13.757000,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,11,200,13.944600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,12,200,13.472200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,13,200,13.311800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,14,200,14.471600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,15,200,13.557600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,16,200,13.749800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,17,200,14.300400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,18,200,14.912400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,19,200,17.248700,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,20,200,16.075700,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,21,200,14.100500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,22,200,14.108100,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,23,200,14.579500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,24,200,15.566500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,25,200,14.390100,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,26,200,13.487600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,27,200,13.583600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,28,200,14.016200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,29,200,13.703300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,30,200,14.029600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,31,200,13.250300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,32,200,14.037400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,33,200,14.163500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,34,200,14.474400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,35,200,13.785300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,36,200,13.815200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,37,200,14.050500,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,38,200,13.937800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,39,200,14.218400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,40,200,13.674400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,41,200,13.800800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,42,200,13.940200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,43,200,14.186000,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,44,200,13.478700,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,45,200,13.740400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,46,200,14.257200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,47,200,13.618200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,48,200,13.900300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,49,200,13.629100,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,50,200,13.378200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,51,200,13.436300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,52,200,14.737800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,53,200,14.555000,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,54,200,14.034900,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,55,200,13.996900,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,56,200,13.537600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,57,200,13.532800,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,58,200,13.712900,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,59,200,14.010200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,60,200,14.583600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,61,200,13.718100,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,62,200,13.347700,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,63,200,13.923000,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,64,200,14.095200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,65,200,14.274400,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,66,200,13.886300,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,67,200,13.854200,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,68,200,13.954000,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,69,200,13.748600,
policy_only,1,2,perf-policy_only-r001-20260818T022131Z,loan_to_customer,1,70,200,13.550100,
