mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,1,200,14.265800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,2,200,13.971200,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,3,200,14.090100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,4,200,13.914600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,5,200,14.397800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,6,200,13.631800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,7,200,14.179500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,8,200,14.135900,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,9,200,13.593500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,10,200,14.056100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,11,200,13.421400,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,12,200,13.794400,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,13,200,14.194500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,14,200,14.286800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,15,200,14.154100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,16,200,13.897600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,17,200,14.763400,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,18,200,14.445500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,19,200,13.771400,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,20,200,14.618100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,21,200,14.053900,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,22,200,15.483100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,23,200,14.504900,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,24,200,15.920000,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,25,200,14.249600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,26,200,14.243300,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,27,200,13.703200,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,28,200,14.049400,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,29,200,13.960800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,30,200,13.832900,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,31,200,13.553100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,32,200,14.089300,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,33,200,14.214600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,34,200,13.808800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,35,200,13.518000,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,36,200,14.463100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,37,200,14.289500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,38,200,13.471500,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,39,200,13.311900,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,40,200,14.157600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,41,200,14.326700,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,42,200,13.416800,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,43,200,13.705300,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,44,200,13.837100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,45,200,13.665600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,46,200,14.063200,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,47,200,13.959600,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,48,200,13.958000,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,49,200,13.938000,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,50,200,14.117100,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,51,200,14.228300,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,52,200,15.163700,
proposed,9,4,perf-proposed-r009-20260818T053722Z,loan_to_customer,1,53,200,14.347500,
