mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,1,200,14.536700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,2,200,14.260300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,3,200,14.614600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,4,200,14.574500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,5,200,14.016600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,6,200,14.564300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,7,200,14.337500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,8,200,13.856800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,9,200,14.116800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,10,200,14.345500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,11,200,14.017700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,12,200,14.232000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,13,200,14.350100,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,14,200,14.597700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,15,200,14.211700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,16,200,14.390500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,17,200,14.854200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,18,200,14.414200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,19,200,14.516800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,20,200,14.756500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,21,200,14.398800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,22,200,14.313200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,23,200,15.373100,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,24,200,17.851700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,25,200,16.210800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,26,200,15.696300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,27,200,14.461900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,28,200,15.197900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,29,200,15.236200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,30,200,15.594000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,31,200,14.721600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,32,200,14.758700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,33,200,14.404400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,34,200,14.300000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,35,200,14.319900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,36,200,14.229300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,37,200,14.175000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,38,200,14.516400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,39,200,13.876200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,40,200,14.167600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,41,200,13.644400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,42,200,13.837500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,43,200,14.415300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,44,200,14.495800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,45,200,14.277500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,46,200,13.535000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,47,200,14.043600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,48,200,14.097200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,49,200,14.267100,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,50,200,13.960600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,51,200,14.627300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,52,200,14.288000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,53,200,14.096300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,54,200,13.726500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,55,200,14.348800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,56,200,14.654400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,57,200,13.782500,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,58,200,14.323100,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,59,200,14.596200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,60,200,15.104700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,61,200,14.747300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,62,200,14.505900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,63,200,14.637800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,64,200,14.270700,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,65,200,14.212900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,66,200,14.501800,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,67,200,14.184000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,68,200,14.629000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,69,200,13.789900,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,70,200,14.087600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,71,200,14.320200,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,72,200,14.724000,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,73,200,13.798300,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,74,200,13.943400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,75,200,14.573100,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,76,200,14.815600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,77,200,14.663400,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,78,200,14.297600,
policy_only,2,1,perf-policy_only-r002-20260818T022437Z,loan_to_customer,1,79,200,14.196100,
