mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,1,200,13.541200,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,2,200,14.382100,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,3,200,14.623700,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,4,200,14.389900,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,5,200,13.701300,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,6,200,14.154500,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,7,200,14.428000,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,8,200,14.200900,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,9,200,14.205700,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,10,200,14.779300,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,11,200,14.420200,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,12,200,14.610400,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,13,200,14.052400,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,14,200,14.392000,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,15,200,14.153400,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,16,200,14.275400,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,17,200,13.994300,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,18,200,14.285300,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,19,200,14.009000,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,20,200,14.383800,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,21,200,14.093800,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,22,200,14.790400,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,23,200,14.212800,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,24,200,15.667100,
baseline,7,3,perf-baseline-r007-20260818T024723Z,loan_to_customer,1,25,200,14.808500,
