mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,1,200,14.327800,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,2,200,14.086200,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,3,200,14.098500,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,4,200,14.230600,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,5,200,13.861300,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,6,200,13.866100,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,7,200,14.011000,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,8,200,14.733600,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,9,200,13.922100,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,10,200,14.092200,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,11,200,14.306900,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,12,200,13.952900,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,13,200,13.943400,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,14,200,14.819200,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,15,200,14.354100,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,16,200,14.283400,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,17,200,14.673900,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,18,200,14.395100,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,19,200,14.389200,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,20,200,14.042200,
policy_only,3,4,perf-policy_only-r003-20260818T051222Z,loan_to_customer,1,21,200,14.027400,
