mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,1,200,14.630900,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,2,200,15.670600,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,3,200,14.315200,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,4,200,14.588600,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,5,200,13.767100,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,6,200,13.873600,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,7,200,14.093400,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,8,200,14.422200,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,9,200,14.209000,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,10,200,14.449200,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,11,200,14.037100,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,12,200,13.891200,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,13,200,13.742300,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,14,200,14.202200,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,15,200,13.944400,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,16,200,14.375500,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,17,200,14.481800,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,18,200,14.653700,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,19,200,14.106900,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,20,200,13.642100,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,21,200,14.115000,
proposed,2,3,perf-proposed-r002-20260818T050710Z,loan_to_customer,1,22,200,13.795400,
