mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,1,200,14.774800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,2,200,14.170300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,3,200,14.473800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,4,200,14.590300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,5,200,14.701200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,6,200,15.028100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,7,200,13.902300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,8,200,14.300300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,9,200,14.894900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,10,200,13.863900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,11,200,14.619300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,12,200,14.251500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,13,200,14.526900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,14,200,14.578400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,15,200,13.540800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,16,200,13.831700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,17,200,14.167800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,18,200,14.974600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,19,200,14.253300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,20,200,14.720300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,21,200,13.824400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,22,200,15.046700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,23,200,14.757800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,24,200,17.026100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,25,200,15.663200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,26,200,16.021300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,27,200,14.763400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,28,200,14.553400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,29,200,13.873500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,30,200,14.166100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,31,200,14.115000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,32,200,14.455300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,33,200,14.218700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,34,200,14.631900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,35,200,13.908000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,36,200,14.016500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,37,200,14.009300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,38,200,14.551600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,39,200,15.573100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,40,200,14.059800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,41,200,14.309200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,42,200,13.979100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,43,200,13.771200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,44,200,13.551300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,45,200,14.633500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,46,200,14.315800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,47,200,14.058700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,48,200,14.329000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,49,200,14.363200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,50,200,14.881500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,51,200,14.578600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,52,200,14.101100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,53,200,14.482300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,54,200,15.265900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,55,200,15.125900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,56,200,15.206700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,57,200,15.335800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,58,200,14.400700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,59,200,14.445400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,60,200,14.728400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,61,200,15.005100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,62,200,14.831200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,63,200,15.028900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,64,200,14.512700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,65,200,13.824600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,66,200,13.799800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,67,200,14.127800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,68,200,13.977700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,69,200,14.986600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,70,200,15.024600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,71,200,14.637600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,72,200,15.508700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,73,200,15.538000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,74,200,14.819300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,75,200,14.337600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,76,200,14.713400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,77,200,14.302600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,78,200,14.627500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,79,200,14.657000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,80,200,14.619800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,81,200,14.514000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,82,200,14.468700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,83,200,14.558800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,84,200,13.933200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,85,200,13.963500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,86,200,14.646500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,87,200,14.262500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,88,200,14.015000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,89,200,14.650200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,90,200,13.899700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,91,200,14.189900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,92,200,14.962900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,93,200,15.136700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,94,200,15.639600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,95,200,25.776300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,96,200,14.528500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,97,200,14.938700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,98,200,13.983000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,99,200,14.862100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,100,200,14.178100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,101,200,14.502000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,102,200,14.758300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,103,200,14.200200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,104,200,14.409500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,105,200,14.722700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,106,200,14.120600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,107,200,13.972000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,108,200,14.028800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,109,200,13.962800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,110,200,14.803100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,111,200,14.146300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,112,200,13.831600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,113,200,14.538900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,114,200,14.496100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,115,200,14.394600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,116,200,15.021000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,117,200,14.845900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,118,200,14.136200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,119,200,14.048400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,120,200,14.719800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,121,200,14.707800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,122,200,14.714200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,123,200,14.475700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,124,200,14.357000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,125,200,15.110700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,126,200,15.693300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,127,200,14.645000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,128,200,14.428400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,129,200,14.188200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,130,200,13.763400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,131,200,14.373500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,132,200,15.013800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,133,200,14.085200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,134,200,14.562100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,135,200,14.452900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,136,200,13.862900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,137,200,14.082200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,138,200,14.391500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,139,200,14.795400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,140,200,14.310000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,141,200,14.170300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,142,200,14.446700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,143,200,13.488800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,144,200,14.156300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,145,200,14.266000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,146,200,14.323400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,147,200,14.856700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,148,200,14.806400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,149,200,14.249200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,150,200,13.932800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,151,200,14.109800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,152,200,14.227800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,153,200,13.966400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,154,200,13.976300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,155,200,14.243600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,156,200,15.574300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,157,200,14.983800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,158,200,13.816900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,159,200,14.244000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,160,200,15.326400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,161,200,15.088500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,162,200,16.105400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,163,200,15.249800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,164,200,14.902100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,165,200,14.321200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,166,200,14.293500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,167,200,14.340400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,168,200,14.595400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,169,200,13.973100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,170,200,14.023700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,171,200,14.470700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,172,200,13.959200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,173,200,13.655000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,174,200,13.773000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,175,200,13.936700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,176,200,14.322600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,177,200,14.670400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,178,200,14.192100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,179,200,14.498200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,180,200,14.503200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,181,200,14.317400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,182,200,14.234200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,183,200,14.902900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,184,200,14.310400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,185,200,14.153800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,186,200,14.922600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,187,200,14.000600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,188,200,13.767400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,189,200,13.749400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,190,200,14.344100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,191,200,14.779700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,192,200,14.744800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,193,200,14.876300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,194,200,15.759900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,195,200,15.427900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,196,200,15.233300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,197,200,16.248200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,198,200,14.654500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,199,200,15.020300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,1,200,200,14.086300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,1,200,14.522200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,2,200,14.523300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,3,200,13.906300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,4,200,14.562600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,5,200,13.871400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,6,200,14.030200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,7,200,14.082300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,8,200,14.131600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,9,200,14.552700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,10,200,14.373000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,11,200,15.350700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,12,200,15.694900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,13,200,15.545800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,14,200,16.310600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,15,200,16.943500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,16,200,17.037600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,17,200,18.179700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,18,200,16.726200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,19,200,16.938400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,20,200,18.346300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,21,200,18.726200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,22,200,19.581600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,23,200,15.864700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,24,200,15.554500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,25,200,14.912700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,26,200,16.558400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,27,200,15.307700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,28,200,15.459500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,29,200,16.782900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,30,200,16.759000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,31,200,15.016000,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,32,200,15.818200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,33,200,15.465300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,34,200,15.138800,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,35,200,15.038400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,36,200,14.247100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,37,200,14.927700,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,38,200,15.201200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,39,200,14.532600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,40,200,15.299100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,41,200,14.114500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,42,200,13.628100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,43,200,13.492200,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,44,200,14.298900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,45,200,14.562600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,46,200,14.639500,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,47,200,15.258900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,48,200,14.503400,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,49,200,14.405300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,50,200,14.749600,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,51,200,14.948300,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,52,200,14.448100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,53,200,14.684100,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,54,200,14.169900,
policy_only,5,2,perf-policy_only-r005-20260818T051836Z,loan_to_customer,2,55,200,13.737900,
