mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,1,200,14.564900,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,2,200,13.553500,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,3,200,14.159800,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,4,200,14.107300,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,5,200,14.467100,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,6,200,15.099400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,7,200,13.642400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,8,200,13.959600,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,9,200,14.411600,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,10,200,14.702600,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,11,200,14.683000,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,12,200,14.064200,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,13,200,13.868900,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,14,200,14.105800,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,15,200,14.102400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,16,200,14.627400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,17,200,13.900800,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,18,200,13.973100,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,19,200,13.550600,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,20,200,14.048700,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,21,200,14.563300,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,22,200,13.633400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,23,200,13.245300,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,24,200,16.776200,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,25,200,14.269100,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,26,200,13.735100,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,27,200,13.608400,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,28,200,14.164700,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,29,200,13.670700,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,30,200,13.482800,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,31,200,13.691900,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,32,200,13.817500,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,33,200,14.447900,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,34,200,14.494300,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,35,200,14.059000,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,36,200,13.760100,
segmentation_only,8,4,perf-segmentation_only-r008-20260818T025234Z,loan_to_customer,1,37,200,13.857600,
