mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,1,200,14.077600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,2,200,14.885500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,3,200,15.309000,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,4,200,14.183500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,5,200,13.997600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,6,200,14.045700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,7,200,14.329800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,8,200,14.699100,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,9,200,15.170800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,10,200,14.522800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,11,200,15.019800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,12,200,14.750000,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,13,200,15.776700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,14,200,14.874700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,15,200,14.152800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,16,200,13.833300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,17,200,14.162100,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,18,200,13.819500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,19,200,13.850700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,20,200,14.087700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,21,200,15.406200,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,22,200,13.916400,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,23,200,14.214800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,24,200,17.088300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,25,200,14.566800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,26,200,13.983300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,27,200,14.316700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,28,200,14.209000,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,29,200,13.674800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,30,200,14.007800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,31,200,13.405900,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,32,200,13.820600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,33,200,14.104700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,34,200,14.009200,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,35,200,13.923700,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,36,200,14.272900,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,37,200,15.127300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,38,200,14.733600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,39,200,14.094900,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,40,200,15.062600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,41,200,14.915500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,42,200,14.975300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,43,200,13.861900,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,44,200,14.030300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,45,200,13.977600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,46,200,14.521300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,47,200,14.040300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,48,200,13.910000,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,49,200,13.874800,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,50,200,14.705500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,51,200,14.323400,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,52,200,14.406300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,53,200,14.767400,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,54,200,13.940300,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,55,200,13.801400,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,56,200,14.404900,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,57,200,14.249500,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,58,200,14.103600,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,59,200,13.920100,
proposed,12,1,perf-proposed-r012-20260818T030603Z,loan_to_customer,1,60,200,13.959300,
