mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,1,200,14.030500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,2,200,14.443300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,3,200,14.474700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,4,200,14.165500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,5,200,14.481900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,6,200,13.801100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,7,200,14.202000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,8,200,14.244700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,9,200,14.574300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,10,200,13.933800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,11,200,14.134800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,12,200,13.805000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,13,200,13.644500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,14,200,14.560200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,15,200,14.609700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,16,200,13.976100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,17,200,14.529500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,18,200,14.252000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,19,200,13.768700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,20,200,13.830600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,21,200,14.746400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,22,200,14.051800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,23,200,14.009800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,24,200,16.075100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,25,200,14.219300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,26,200,14.708500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,27,200,14.795200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,28,200,14.492800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,29,200,13.827200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,30,200,13.995000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,31,200,14.648900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,32,200,14.481800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,33,200,14.953800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,34,200,15.233100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,35,200,14.560400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,36,200,14.795700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,37,200,15.813300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,38,200,15.725300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,39,200,14.557600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,40,200,13.913100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,41,200,14.459200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,42,200,14.472400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,43,200,14.548700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,44,200,13.826400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,45,200,14.091900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,46,200,14.460900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,47,200,14.325200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,48,200,15.138800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,49,200,14.240500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,50,200,14.952700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,51,200,14.270800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,52,200,14.658100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,53,200,14.272700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,54,200,14.402200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,55,200,14.584900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,56,200,15.171200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,57,200,15.341100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,58,200,15.023600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,59,200,14.383200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,60,200,14.198600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,61,200,14.695700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,62,200,14.659500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,63,200,14.889200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,64,200,15.918300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,65,200,15.761000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,66,200,14.590100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,67,200,14.984100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,68,200,16.339400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,69,200,15.123200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,70,200,15.082400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,71,200,14.639900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,72,200,14.275300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,73,200,14.509400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,74,200,14.136300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,75,200,14.227100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,76,200,14.153700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,77,200,14.102000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,78,200,14.319200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,79,200,14.383200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,80,200,14.535900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,81,200,14.143200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,82,200,14.795400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,83,200,16.137300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,84,200,15.077700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,85,200,15.190400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,86,200,14.884700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,87,200,14.940700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,88,200,14.839600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,89,200,14.577700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,90,200,14.648300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,91,200,14.669100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,92,200,14.707600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,93,200,15.214600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,94,200,15.255000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,95,200,24.097900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,96,200,14.131500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,97,200,14.800600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,98,200,14.805200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,99,200,14.738000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,100,200,14.502500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,101,200,15.594600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,102,200,14.639300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,103,200,14.802400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,104,200,15.590400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,105,200,14.880200,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,106,200,14.351500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,107,200,13.898300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,108,200,14.918900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,109,200,14.191600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,110,200,14.236400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,111,200,15.043500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,112,200,13.990800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,113,200,13.976100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,114,200,14.407100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,115,200,14.307400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,116,200,13.914800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,117,200,13.977400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,118,200,14.485400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,119,200,14.340300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,120,200,14.205500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,121,200,15.312900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,122,200,15.340300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,123,200,14.424600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,124,200,14.180600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,125,200,14.513000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,126,200,14.998400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T030912Z,loan_to_customer,1,127,200,14.864400,
