mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,1,200,16.184600,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,2,200,16.439800,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,3,200,15.525500,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,4,200,15.556300,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,5,200,15.736100,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,6,200,15.768600,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,7,200,15.385300,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,8,200,15.469800,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,9,200,15.014900,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,10,200,14.575700,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,11,200,15.457000,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,12,200,15.955300,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,13,200,16.148100,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,14,200,16.244200,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,15,200,15.590900,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,16,200,15.360500,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,17,200,15.152800,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,18,200,15.914400,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,19,200,15.417400,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,20,200,16.995800,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,21,200,16.537400,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,22,200,15.858000,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,23,200,15.537000,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,24,200,16.932000,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,25,200,16.205300,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,26,200,15.027400,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,27,200,14.677200,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,28,200,14.434100,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,29,200,13.866700,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,30,200,14.070500,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,31,200,13.921400,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,32,200,14.515100,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,33,200,14.572100,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,34,200,14.341700,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,35,200,14.587700,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,36,200,14.164500,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,37,200,14.433000,
proposed,11,2,perf-proposed-r011-20260818T030257Z,loan_to_customer,1,38,200,14.625100,
