mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,1,200,14.518900,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,2,200,13.986400,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,3,200,14.621200,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,4,200,13.993400,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,5,200,14.490000,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,6,200,15.182900,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,7,200,14.722100,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,8,200,14.053800,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,9,200,14.594300,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,10,200,14.966600,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,11,200,15.042100,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,12,200,14.759000,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,13,200,14.210500,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,14,200,14.686900,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,15,200,14.281600,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,16,200,14.558100,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,17,200,14.835800,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,18,200,14.747200,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,19,200,14.886200,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,20,200,15.265400,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,21,200,14.703500,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,22,200,14.831100,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,23,200,14.935200,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,24,200,16.248400,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,25,200,15.230600,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,26,200,15.834800,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,27,200,15.412300,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,28,200,14.994500,
policy_only,12,3,perf-policy_only-r012-20260818T030809Z,loan_to_customer,1,29,200,14.307000,
