mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,1,200,13.853400,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,2,200,14.582000,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,3,200,14.425800,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,4,200,14.672100,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,5,200,15.138500,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,6,200,14.556000,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,7,200,15.041500,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,8,200,14.088200,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,9,200,14.404200,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,10,200,14.459500,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,11,200,14.108500,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,12,200,14.512700,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,13,200,14.393400,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,14,200,14.686500,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,15,200,14.006000,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,16,200,14.544200,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,17,200,14.304100,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,18,200,14.466000,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,19,200,14.345600,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,20,200,15.007800,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,21,200,15.207000,
policy_only,8,3,perf-policy_only-r008-20260818T053210Z,loan_to_customer,1,22,200,14.622800,
