mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,1,200,14.791000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,2,200,14.848400,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,3,200,14.725500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,4,200,14.019300,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,5,200,13.881100,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,6,200,13.965300,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,7,200,13.794600,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,8,200,13.895700,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,9,200,13.514100,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,10,200,13.893500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,11,200,13.910500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,12,200,13.827200,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,13,200,14.050600,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,14,200,14.305400,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,15,200,14.745400,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,16,200,13.864900,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,17,200,13.757600,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,18,200,14.648100,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,19,200,14.926200,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,20,200,14.195000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,21,200,14.593800,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,22,200,14.784100,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,23,200,14.282300,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,24,200,15.858700,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,25,200,14.385500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,26,200,14.802000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,27,200,13.677800,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,28,200,13.897000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,29,200,13.098500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,30,200,14.029800,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,31,200,13.738000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,32,200,14.039500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,33,200,13.684000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,34,200,14.718200,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,35,200,15.062400,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,36,200,14.458500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,37,200,14.176000,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,38,200,14.144500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,39,200,13.882500,
segmentation_only,9,3,perf-segmentation_only-r009-20260818T053619Z,loan_to_customer,1,40,200,14.540900,
