mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,1,200,14.149000,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,2,200,14.425300,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,3,200,15.069100,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,4,200,14.572900,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,5,200,14.365300,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,6,200,14.167500,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,7,200,14.893800,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,8,200,14.496900,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,9,200,14.815700,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,10,200,13.983000,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,11,200,13.920500,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,12,200,14.036200,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,13,200,14.335800,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,14,200,14.720000,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,15,200,13.903600,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,16,200,14.139000,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,17,200,14.428100,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,18,200,13.983500,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,19,200,14.428400,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,20,200,14.482600,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,21,200,15.165900,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,22,200,14.048600,
segmentation_only,6,2,perf-segmentation_only-r006-20260818T052246Z,loan_to_customer,1,23,200,14.805600,
