mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,1,200,14.290800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,2,200,14.044900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,3,200,14.794200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,4,200,14.856200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,5,200,16.568800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,6,200,13.525000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,7,200,14.288300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,8,200,14.856600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,9,200,14.929000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,10,200,14.806100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,11,200,15.755000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,12,200,15.512800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,13,200,15.466300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,14,200,15.498600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,15,200,15.852000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,16,200,15.188300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,17,200,14.621200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,18,200,14.897200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,19,200,14.182900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,20,200,14.575400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,21,200,14.658800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,22,200,14.733800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,23,200,13.879800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,24,200,16.659700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,25,200,14.975400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,26,200,14.759300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,27,200,16.098800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,28,200,14.213200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,29,200,13.878300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,30,200,14.177000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,31,200,13.503100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,32,200,14.878500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,33,200,13.725600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,34,200,14.373200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,35,200,14.059700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,36,200,14.586500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,37,200,14.663100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,38,200,14.060000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,39,200,14.181700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,40,200,14.918100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,41,200,14.287400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,42,200,13.845000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,43,200,13.894300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,44,200,14.951200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,45,200,14.170900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,46,200,15.328600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,47,200,14.908500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,48,200,14.859600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,49,200,14.422200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,50,200,14.055600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,51,200,14.160600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,52,200,14.584900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,53,200,13.716300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,54,200,14.482800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,55,200,15.731900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,56,200,14.854100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,57,200,15.019500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,58,200,15.475400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,59,200,14.876600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,60,200,15.198600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,61,200,14.731500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,62,200,14.206800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,63,200,14.520100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,64,200,14.758300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,65,200,15.299300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,66,200,15.128100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,67,200,14.320000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,68,200,14.236400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,69,200,14.109200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,70,200,14.031200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,71,200,14.870100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,72,200,14.728200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,73,200,13.663700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,74,200,14.335500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,75,200,13.787500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,76,200,14.189000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,77,200,14.802600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,78,200,13.797300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,79,200,14.280800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,80,200,14.528700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,81,200,15.170700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,82,200,14.321200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,83,200,14.710700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,84,200,14.277900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,85,200,14.139800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,86,200,14.227200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,87,200,14.225700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,88,200,14.046100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,89,200,14.463900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,90,200,15.009500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,91,200,14.953800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,92,200,14.926200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,93,200,14.475200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,94,200,14.196400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,95,200,25.652300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,96,200,14.377700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,97,200,14.932300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,98,200,14.389300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,99,200,14.576200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,100,200,14.399400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,101,200,14.136600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,102,200,14.512000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,103,200,14.231000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,104,200,13.813300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,105,200,14.247900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,106,200,13.923900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,107,200,14.206600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,108,200,14.109600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,109,200,14.382200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,110,200,14.200000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,111,200,14.025200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,112,200,13.826000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,113,200,14.142600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,114,200,14.137900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,115,200,14.078600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,116,200,13.966000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,117,200,13.484300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,118,200,13.945700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,119,200,13.876900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,120,200,13.643900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,121,200,14.280100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,122,200,15.131900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,123,200,14.574700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,124,200,14.141000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,125,200,14.471800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,126,200,15.285300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,127,200,15.289500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,128,200,15.208500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,129,200,14.459100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,130,200,14.725900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,131,200,14.884800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,132,200,14.938600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,133,200,14.405800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,134,200,14.821000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,135,200,15.244200,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,136,200,15.177500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,137,200,14.768600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,138,200,14.083100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,139,200,14.141900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,140,200,14.245600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,141,200,14.323100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,142,200,14.276300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,143,200,14.792300,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,144,200,14.294900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,145,200,13.916800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,146,200,14.288100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,147,200,14.194400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,148,200,13.462700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,149,200,14.582700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,150,200,14.597800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,151,200,14.689100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,152,200,14.119000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,153,200,14.118700,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,154,200,14.932500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,155,200,14.773000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,156,200,14.596400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,157,200,14.486800,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,158,200,15.088500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,159,200,15.425600,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,160,200,15.530000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,161,200,15.901000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,162,200,15.923000,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,163,200,15.582900,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,164,200,16.512100,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,165,200,15.434400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,166,200,15.369400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,167,200,14.727500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,168,200,14.912500,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,169,200,14.660400,
baseline,5,1,perf-baseline-r005-20260818T051734Z,loan_to_customer,1,170,200,14.448600,
