mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,1,200,13.979600,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,2,200,13.340500,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,3,200,14.199300,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,4,200,13.793800,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,5,200,14.704400,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,6,200,14.047500,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,7,200,13.901100,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,8,200,14.024400,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,9,200,13.993200,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,10,200,14.213600,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,11,200,14.573500,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,12,200,14.147900,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,13,200,13.544300,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,14,200,14.976500,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,15,200,14.519300,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,16,200,14.149800,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,17,200,13.757100,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,18,200,14.427600,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,19,200,13.635700,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,20,200,14.022000,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,21,200,14.178400,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,22,200,14.442100,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,23,200,13.583100,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,24,200,16.750100,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,25,200,14.281400,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,26,200,13.859600,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,27,200,14.105200,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,28,200,14.122200,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,29,200,14.044800,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,30,200,14.472400,
policy_only,5,2,perf-policy_only-r005-20260818T023803Z,loan_to_customer,1,31,200,13.356500,
