mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,1,200,14.383700,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,2,200,14.089500,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,3,200,14.355500,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,4,200,14.405000,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,5,200,14.971900,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,6,200,14.442400,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,7,200,15.440400,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,8,200,15.597100,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,9,200,14.659000,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,10,200,15.279100,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,11,200,14.359700,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,12,200,14.180400,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,13,200,14.526600,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,14,200,15.131500,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,15,200,14.018700,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,16,200,13.766500,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,17,200,13.995100,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,18,200,13.665800,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,19,200,14.235400,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,20,200,13.956500,
proposed,4,1,perf-proposed-r004-20260818T051324Z,loan_to_customer,1,21,200,15.170700,
