mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,1,200,15.199400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,2,200,14.734400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,3,200,14.669900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,4,200,14.454400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,5,200,15.076700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,6,200,15.354800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,7,200,15.236500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,8,200,14.355300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,9,200,15.080000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,10,200,14.561100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,11,200,15.013800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,12,200,14.614100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,13,200,14.896300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,14,200,14.887300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,15,200,14.592900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,16,200,15.544600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,17,200,14.629800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,18,200,14.890100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,19,200,15.167100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,20,200,15.367300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,21,200,15.188400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,22,200,14.868500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,23,200,14.692200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,24,200,17.259600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,25,200,15.887200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,26,200,15.589700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,27,200,15.008200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,28,200,15.400600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,29,200,15.129900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,30,200,15.149600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,31,200,15.644500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,32,200,15.242200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,33,200,14.639500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,34,200,14.835600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,35,200,14.574300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,36,200,14.392400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,37,200,14.964900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,38,200,14.462800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,39,200,14.564500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,40,200,14.622900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,41,200,14.775400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,42,200,15.140900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,43,200,14.863800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,44,200,19.128400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,45,200,18.816000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,46,200,15.645900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,47,200,15.779100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,48,200,15.562000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,49,200,17.012700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,50,200,17.362500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,51,200,15.131400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,52,200,14.902200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,53,200,15.658300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,54,200,15.735000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,55,200,15.197300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,56,200,15.382800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,57,200,15.234500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,58,200,15.128400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,59,200,15.262300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,60,200,15.261000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,61,200,14.491300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,62,200,14.795700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,63,200,14.558300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,64,200,15.920400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,65,200,14.527600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,66,200,15.063300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,67,200,14.446100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,68,200,14.765300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,69,200,14.814100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,70,200,15.184500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,71,200,15.406800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,72,200,15.149100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,73,200,14.795300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,74,200,14.392300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,75,200,14.836200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,76,200,15.194900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,77,200,14.866500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,78,200,15.759200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,79,200,15.057900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,80,200,15.660200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,81,200,15.886800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,82,200,15.904400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,83,200,16.577900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,84,200,15.204500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,85,200,15.279300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,86,200,15.506500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,87,200,15.788900,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,88,200,16.209300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,89,200,16.299700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,90,200,14.938700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,91,200,15.296400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,92,200,14.844700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,93,200,14.805600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,94,200,15.610400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,95,200,25.482400,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,96,200,15.236800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,97,200,14.453700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,98,200,14.985500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,99,200,15.965200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,100,200,17.996000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,101,200,18.225100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,102,200,14.907800,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,103,200,14.489700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,104,200,14.635100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,105,200,14.897500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,106,200,16.399200,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,107,200,15.507700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,108,200,14.852100,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,109,200,14.409000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,110,200,14.294600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,111,200,14.574500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,112,200,14.539600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,113,200,14.739500,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,114,200,15.385000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,115,200,15.331700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,116,200,15.156600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,117,200,14.942600,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,118,200,15.086300,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,119,200,15.044700,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,120,200,15.013000,
proposed,12,1,perf-proposed-r012-20260818T054650Z,loan_to_customer,1,121,200,16.202300,
