mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,42,200,14.002200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,43,200,13.658000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,44,200,14.423600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,45,200,14.562400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,46,200,14.241300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,47,200,14.417000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,48,200,14.084700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,49,200,14.524500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,50,200,13.709800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,51,200,14.321700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,52,200,14.897700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,53,200,14.341400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,54,200,14.431300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,55,200,14.696600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,56,200,13.896500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,57,200,14.271900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,58,200,14.396900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,59,200,14.203600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,60,200,14.406300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,61,200,14.761700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,62,200,13.832400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,63,200,14.336000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,64,200,14.035700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,65,200,14.454400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,66,200,14.459600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,67,200,14.453100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,68,200,13.905400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,69,200,13.981500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,70,200,14.519900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,71,200,14.031200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,72,200,14.243500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,73,200,14.496200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,74,200,14.375500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,75,200,13.811800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,76,200,14.654400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,77,200,14.032000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,78,200,13.658900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,79,200,14.816600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,80,200,14.019800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,81,200,13.977200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,82,200,14.277200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,83,200,14.832600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,84,200,14.383000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,85,200,13.816800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,86,200,14.837900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,87,200,14.519600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,88,200,14.810000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,89,200,14.673800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,90,200,14.522900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,91,200,13.537400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,92,200,14.284700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,93,200,14.623300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,94,200,15.544100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,95,200,27.300900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,96,200,15.653100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,97,200,14.167000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,98,200,14.676600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,99,200,15.533400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,100,200,15.283800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,101,200,15.343700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,102,200,14.489700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,103,200,14.653500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,104,200,14.793700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,105,200,14.943200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,106,200,14.914800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,107,200,14.447300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,108,200,14.224300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,109,200,14.230000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,110,200,14.117200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,111,200,14.261200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,112,200,14.114800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,113,200,14.279100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,114,200,14.165400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,115,200,14.100700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,116,200,13.610900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,117,200,14.305600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,118,200,13.820500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,119,200,13.949500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,120,200,14.082200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,121,200,13.885600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,122,200,14.388000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,123,200,14.714200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,124,200,14.202000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,125,200,14.105200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,126,200,14.988500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,127,200,16.500800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,128,200,14.083400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,129,200,14.249500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,130,200,14.202000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,131,200,13.865900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,132,200,14.404500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,133,200,14.219800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,134,200,13.976900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,135,200,14.896500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,136,200,14.387700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,137,200,14.575700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,138,200,15.196300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,139,200,14.792300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,140,200,14.505600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,141,200,14.224200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,142,200,14.816600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,143,200,14.557600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,144,200,14.845200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,145,200,15.156700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,146,200,14.235400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,147,200,14.570600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,148,200,14.708000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,149,200,15.015600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,150,200,14.132300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,151,200,14.017000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,152,200,14.521100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,153,200,15.228200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,154,200,15.139200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,155,200,15.128900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,156,200,15.029400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,157,200,14.989000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,158,200,15.293900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,159,200,14.799500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,160,200,14.689600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,161,200,14.178400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,162,200,14.357900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,163,200,14.533000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,164,200,15.114500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,165,200,14.012200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,166,200,13.953400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,167,200,14.621200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,168,200,14.878400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,169,200,14.373200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,170,200,14.196500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,171,200,14.441600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,172,200,14.126800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,173,200,14.522000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,174,200,14.261900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,175,200,13.985500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,176,200,13.806300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,177,200,14.478000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,178,200,14.324000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,179,200,14.759300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,180,200,14.919600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,181,200,14.251100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,182,200,14.016200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,183,200,14.256500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,184,200,13.958600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,185,200,13.713300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,186,200,14.504700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,187,200,15.607100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,188,200,14.314100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,189,200,14.335100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,190,200,14.337800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,191,200,14.096800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,192,200,14.110700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,193,200,14.132900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,194,200,14.474200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,195,200,14.624500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,196,200,16.962100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,197,200,18.230000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,198,200,16.952800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,199,200,16.027700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,1,200,200,15.139600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,1,200,15.017300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,2,200,14.718800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,3,200,14.527100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,4,200,14.114800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,5,200,14.724000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,6,200,13.764000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,7,200,13.883200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,8,200,14.392100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,9,200,14.582800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,10,200,13.888000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,11,200,13.934400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,12,200,14.487500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,13,200,14.193200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,14,200,14.996900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,15,200,14.806400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,16,200,14.625900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,17,200,13.771600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,18,200,14.460400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,19,200,14.199100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,20,200,14.371900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,21,200,14.388300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,22,200,14.065200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,23,200,14.152000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,24,200,14.649000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,25,200,14.524100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,26,200,14.160300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,27,200,14.216100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,28,200,16.468400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,29,200,16.495800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,30,200,18.084900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,31,200,17.425400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,32,200,16.612100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,33,200,17.231400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,34,200,17.880300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,35,200,20.536900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,36,200,19.372600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,37,200,18.222300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,38,200,15.440600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,39,200,16.039700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,40,200,16.500200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,41,200,15.307100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,42,200,14.368500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,43,200,13.909700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,44,200,14.060600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,45,200,15.070900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,46,200,16.159800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,47,200,15.142700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,48,200,16.181700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,49,200,14.615900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,50,200,15.913500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,51,200,15.633600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,52,200,15.290300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,53,200,15.412500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,54,200,14.540700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,55,200,14.086600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,56,200,14.831100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,57,200,14.070100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,58,200,14.118200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,59,200,14.065600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,60,200,14.471300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,61,200,15.337000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,62,200,15.315800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,63,200,15.167800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,64,200,14.857600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,65,200,14.804400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,66,200,14.579600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,67,200,15.648400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,68,200,16.648300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,69,200,16.197300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,70,200,16.133000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,71,200,15.720500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,72,200,17.392000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,73,200,15.963200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,74,200,16.460500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,75,200,15.500300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,76,200,14.967800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,77,200,14.818600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,78,200,14.491700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,79,200,14.649500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,80,200,14.576200,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,81,200,15.106300,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,82,200,13.986400,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,83,200,14.429600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,84,200,14.587800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,85,200,14.241900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,86,200,13.816800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,87,200,14.673000,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,88,200,14.561700,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,89,200,13.821500,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,90,200,14.147900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,91,200,14.473800,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,92,200,13.952600,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,93,200,14.519100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,94,200,14.982900,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,95,200,14.136100,
proposed,7,2,perf-proposed-r007-20260818T024621Z,loan_to_customer,2,96,200,14.540100,
