mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,1,200,14.945700,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,2,200,15.187000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,3,200,14.954300,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,4,200,15.102300,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,5,200,14.719200,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,6,200,15.507800,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,7,200,15.102400,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,8,200,14.202100,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,9,200,14.709200,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,10,200,14.881400,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,11,200,14.542600,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,12,200,14.283000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,13,200,14.797700,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,14,200,14.947200,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,15,200,13.885000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,16,200,14.587500,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,17,200,14.651800,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,18,200,14.695800,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,19,200,14.961700,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,20,200,14.554000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,21,200,14.982000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,22,200,15.245000,
baseline,12,2,perf-baseline-r012-20260818T054754Z,loan_to_customer,1,23,200,15.100100,
