mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,1,200,14.024700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,2,200,13.965700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,3,200,14.248500,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,4,200,14.421100,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,5,200,14.194200,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,6,200,14.539700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,7,200,14.484200,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,8,200,13.857600,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,9,200,14.376000,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,10,200,14.365100,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,11,200,13.933200,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,12,200,13.864400,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,13,200,13.696400,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,14,200,13.964200,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,15,200,13.900000,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,16,200,14.029600,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,17,200,13.605900,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,18,200,14.549700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,19,200,14.098600,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,20,200,13.935900,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,21,200,13.898000,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,22,200,14.333700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,23,200,14.570500,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,24,200,15.795600,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,25,200,14.340000,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,26,200,14.299100,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,27,200,14.130700,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,28,200,14.185400,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,29,200,13.785800,
baseline,2,4,perf-baseline-r002-20260818T050813Z,loan_to_customer,1,30,200,15.220300,
