mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,1,200,13.803700,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,2,200,13.805500,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,3,200,13.964200,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,4,200,13.722700,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,5,200,13.747600,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,6,200,13.827400,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,7,200,14.062200,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,8,200,14.471500,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,9,200,13.657600,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,10,200,13.612100,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,11,200,14.144800,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,12,200,13.862500,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,13,200,13.566400,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,14,200,14.401000,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,15,200,13.728000,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,16,200,13.364900,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,17,200,14.421500,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,18,200,13.726600,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,19,200,13.264200,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,20,200,14.017200,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,21,200,13.688300,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,22,200,13.645100,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,23,200,14.626600,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,24,200,16.707600,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,25,200,14.027400,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,26,200,13.748200,
policy_only,9,2,perf-policy_only-r009-20260818T025437Z,loan_to_customer,1,27,200,14.524700,
