mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,1,200,13.954400,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,2,200,14.473600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,3,200,15.017900,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,4,200,14.567200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,5,200,14.458400,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,6,200,13.484300,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,7,200,14.215200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,8,200,13.336100,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,9,200,14.466700,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,10,200,13.965200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,11,200,15.145100,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,12,200,16.533200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,13,200,14.297900,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,14,200,15.237600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,15,200,14.723600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,16,200,14.073900,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,17,200,13.833100,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,18,200,13.214000,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,19,200,13.698400,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,20,200,14.057200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,21,200,14.073000,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,22,200,14.076500,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,23,200,14.236400,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,24,200,15.885900,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,25,200,14.422100,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,26,200,14.069200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,27,200,13.759000,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,28,200,14.080600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,29,200,13.781200,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,30,200,13.900900,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,31,200,14.029000,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,32,200,13.494600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,33,200,13.778600,
segmentation_only,7,1,perf-segmentation_only-r007-20260818T024518Z,loan_to_customer,1,34,200,14.407300,
