mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,1,200,15.262500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,2,200,15.802400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,3,200,15.944400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,4,200,16.126300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,5,200,17.933600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,6,200,17.574100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,7,200,17.120000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,8,200,16.542700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,9,200,15.238500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,10,200,15.519100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,11,200,15.302000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,12,200,14.919100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,13,200,15.201500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,14,200,15.278800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,15,200,14.858100,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,16,200,14.891500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,17,200,16.106500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,18,200,16.063500,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,19,200,14.760600,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,20,200,15.285900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,21,200,15.462300,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,22,200,15.371000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,23,200,15.150700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,24,200,17.390900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,25,200,15.891700,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,26,200,14.731900,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,27,200,15.006800,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,28,200,18.158400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,29,200,17.441000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,30,200,15.858000,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,31,200,15.555400,
segmentation_only,12,4,perf-segmentation_only-r012-20260818T055001Z,loan_to_customer,1,32,200,15.239100,
