mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,1,200,14.939600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,2,200,14.958300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,3,200,15.722700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,4,200,15.812700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,5,200,15.556200,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,6,200,14.632100,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,7,200,14.925500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,8,200,15.186200,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,9,200,14.720100,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,10,200,14.529800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,11,200,15.444300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,12,200,15.606400,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,13,200,15.377100,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,14,200,15.328600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,15,200,14.821900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,16,200,14.608000,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,17,200,14.727500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,18,200,14.342800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,19,200,14.689600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,20,200,14.546300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,21,200,14.949300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,22,200,14.994400,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,23,200,15.195300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,24,200,16.735500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,25,200,15.526600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,26,200,15.677500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,27,200,15.025800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,28,200,14.839500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,29,200,15.193500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,30,200,15.552700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,31,200,14.979000,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,32,200,15.625900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,33,200,15.958300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,34,200,15.381900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,35,200,13.695100,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,36,200,14.253200,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,37,200,14.539300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,38,200,14.786900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,39,200,14.225400,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,40,200,14.480700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,41,200,14.531300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,42,200,14.711000,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,43,200,14.513500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,44,200,15.291300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,45,200,15.134600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,46,200,14.858800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,47,200,13.813700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,48,200,14.007400,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,49,200,15.551700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,50,200,14.123600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,51,200,14.277900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,52,200,14.270800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,53,200,14.008200,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,54,200,13.407600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,55,200,14.947900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,56,200,14.432800,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,57,200,14.752500,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,58,200,13.758300,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,59,200,14.030400,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,60,200,13.969900,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,61,200,13.828700,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,62,200,13.682600,
baseline,8,2,perf-baseline-r008-20260818T025030Z,loan_to_customer,1,63,200,13.456600,
