mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,1,200,15.843400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,2,200,14.272400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,3,200,15.174100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,4,200,15.366000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,5,200,15.051500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,6,200,14.612700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,7,200,14.228200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,8,200,14.601600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,9,200,13.856500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,10,200,13.384000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,11,200,13.663700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,12,200,13.744400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,13,200,14.209800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,14,200,14.987900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,15,200,14.444100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,16,200,13.734400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,17,200,13.153000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,18,200,13.527000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,19,200,13.836500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,20,200,14.573700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,21,200,13.765000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,22,200,14.335900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,23,200,14.097800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,24,200,16.151200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,25,200,14.177500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,26,200,13.838800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,27,200,13.880900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,28,200,13.682700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,29,200,13.908100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,30,200,13.859500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,31,200,13.992600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,32,200,14.018900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,33,200,13.839000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,34,200,14.080500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,35,200,14.207400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,36,200,13.802800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,37,200,14.305100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,38,200,13.835600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,39,200,13.820300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,40,200,13.848700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,41,200,13.408800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,42,200,13.864200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,43,200,13.946200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,44,200,13.756300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,45,200,13.577800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,46,200,14.081900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,47,200,13.749400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,48,200,13.381300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,49,200,14.408300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,50,200,14.091200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,51,200,14.249600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,52,200,14.903000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,53,200,14.568300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,54,200,14.309600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,55,200,14.190900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,56,200,13.942600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,57,200,13.927700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,58,200,14.147700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,59,200,13.897900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,60,200,14.243900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,61,200,14.251600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,62,200,14.263800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,63,200,13.861300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,64,200,13.479600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,65,200,14.019500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,66,200,14.382200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,67,200,14.243500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,68,200,13.897900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,69,200,14.039300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,70,200,13.896500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,71,200,14.253600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,72,200,14.520000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,73,200,13.578800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,74,200,13.854200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,75,200,14.348700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,76,200,14.808100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,77,200,14.074700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,78,200,14.015800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,79,200,14.173300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,80,200,13.470400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,81,200,13.967300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,82,200,13.849000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,83,200,14.503900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,84,200,13.602900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,85,200,13.949700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,86,200,13.996900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,87,200,13.880800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,88,200,13.899200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,89,200,14.078700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,90,200,13.959100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,91,200,13.950000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,92,200,14.448500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,93,200,13.951800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,94,200,14.376500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,95,200,24.146700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,96,200,14.589900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,97,200,14.299100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,98,200,14.236300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,99,200,14.117700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,100,200,13.918600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,101,200,13.589200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,102,200,14.177800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,103,200,13.935000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,104,200,14.223000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,105,200,14.071100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,106,200,13.464700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,107,200,14.618800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,108,200,14.134400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,109,200,14.344800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,110,200,14.718400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,111,200,14.226200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,112,200,14.110800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,113,200,14.156700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,114,200,13.994000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,115,200,14.900400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,116,200,14.431500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,117,200,14.201700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,118,200,14.661300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,119,200,14.610600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,120,200,15.454800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,121,200,14.820700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,122,200,14.795000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,123,200,14.588500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,124,200,14.256700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,125,200,14.399600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,126,200,13.730500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,127,200,14.110900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,128,200,14.153100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,129,200,14.412500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,130,200,14.323300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,131,200,13.847300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,132,200,14.139900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,133,200,14.064200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,134,200,13.825500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,135,200,14.108500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,136,200,14.141300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,137,200,14.336100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,138,200,13.841000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,139,200,13.992200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,140,200,14.357600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,141,200,14.293300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,142,200,14.120800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,143,200,14.000500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,144,200,14.255000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,145,200,14.440400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,146,200,14.389100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,147,200,14.270000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,148,200,13.240400,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,149,200,14.074300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,150,200,13.283300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,151,200,14.287900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,152,200,17.226000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,153,200,14.979800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,154,200,14.542100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,155,200,14.058700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,156,200,14.318000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,157,200,13.918800,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,158,200,13.900700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,159,200,14.015300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,160,200,14.367300,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,161,200,14.926700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,162,200,14.255900,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,163,200,14.199100,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,164,200,14.267600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,165,200,14.674200,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,166,200,14.637500,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,167,200,13.874000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,168,200,14.086000,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,169,200,13.892600,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,170,200,13.501700,
segmentation_only,1,3,perf-segmentation_only-r001-20260818T022232Z,loan_to_customer,1,171,200,14.393200,
