mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,1,200,14.560100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,2,200,15.204500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,3,200,15.468300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,4,200,14.576800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,5,200,14.694900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,6,200,14.448400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,7,200,15.013400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,8,200,14.205800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,9,200,14.223100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,10,200,14.287600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,11,200,14.119500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,12,200,14.038900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,13,200,14.231500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,14,200,15.160400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,15,200,15.284200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,16,200,14.297500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,17,200,14.696000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,18,200,14.075300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,19,200,14.434000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,20,200,14.576900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,21,200,15.333800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,22,200,14.711400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,23,200,14.596500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,24,200,16.836000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,25,200,14.830500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,26,200,14.377000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,27,200,14.852000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,28,200,13.688400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,29,200,14.040400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,30,200,14.835300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,31,200,14.007200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,32,200,13.741000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,33,200,14.026400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,34,200,15.010300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,35,200,14.583500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,36,200,15.563400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,37,200,15.221100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,38,200,14.686300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,39,200,14.825200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,40,200,14.827400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,41,200,15.160400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,42,200,15.101700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,43,200,14.964500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,44,200,15.091400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,45,200,14.642800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,46,200,14.220900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,47,200,14.400500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,48,200,15.267100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,49,200,15.489600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,50,200,14.761400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,51,200,15.413800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,52,200,14.762600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,53,200,14.765000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,54,200,15.054000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,55,200,15.231100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,56,200,14.836200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,57,200,14.625000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,58,200,15.041800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,59,200,14.945200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,60,200,14.980300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,61,200,14.556500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,62,200,14.978800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,63,200,14.818100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,64,200,14.827500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,65,200,14.972000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,66,200,15.446200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,67,200,14.743300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,68,200,14.698000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,69,200,14.876800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,70,200,14.925900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,71,200,15.211000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,72,200,15.409400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,73,200,15.756000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,74,200,15.240700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,75,200,15.269900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,76,200,16.362600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,77,200,15.247800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,78,200,15.520400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,79,200,14.895200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,80,200,15.197100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,81,200,14.713300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,82,200,15.735700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,83,200,15.177100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,84,200,14.381300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,85,200,14.610600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,86,200,14.426600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,87,200,14.622700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,88,200,18.311600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,89,200,17.863700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,90,200,16.546800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,91,200,16.650100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,92,200,15.974100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,93,200,15.624500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,94,200,15.297900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,95,200,25.007100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,96,200,15.380900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,97,200,15.245800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,98,200,14.538000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,99,200,14.582500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,100,200,15.182000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,101,200,15.380500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,102,200,14.658700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,103,200,14.543800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,104,200,14.380500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,105,200,13.869200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,106,200,13.993100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,107,200,14.113600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,108,200,14.929300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,109,200,14.664600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,110,200,15.825000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,111,200,15.314700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,112,200,14.077300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,113,200,14.545700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,114,200,13.870700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,115,200,14.464200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,116,200,14.396000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,117,200,14.694100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,118,200,14.912600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,119,200,14.415900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,120,200,14.461100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,121,200,14.604700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,122,200,15.336900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,123,200,16.130200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,124,200,14.961400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,125,200,15.603700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,126,200,15.013500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,127,200,15.824700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,128,200,15.058700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,129,200,14.972000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,130,200,14.362100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,131,200,14.191400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,132,200,15.679600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,133,200,15.018700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,134,200,15.008800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,135,200,15.138400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,136,200,14.791400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,137,200,14.253400,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,138,200,13.914300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,139,200,14.314600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,140,200,14.198900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,141,200,14.806800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,142,200,14.086000,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,143,200,14.472600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,144,200,14.534100,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,145,200,14.400500,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,146,200,14.993600,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,147,200,14.578200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,148,200,14.217700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,149,200,14.811300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,150,200,14.621700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,151,200,14.381300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,152,200,14.245700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,153,200,15.235200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,154,200,14.218900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,155,200,14.457300,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,156,200,15.029200,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,157,200,14.761900,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,158,200,14.265700,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,159,200,14.622800,
proposed,2,3,perf-proposed-r002-20260818T022641Z,loan_to_customer,1,160,200,14.066400,
