mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,1,200,15.049800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,2,200,14.367100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,3,200,14.379800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,4,200,14.857900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,5,200,14.629900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,6,200,15.050200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,7,200,14.825300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,8,200,14.399000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,9,200,14.639600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,10,200,14.635500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,11,200,14.852500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,12,200,14.774700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,13,200,14.034800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,14,200,13.732800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,15,200,14.002900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,16,200,14.363600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,17,200,14.258500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,18,200,13.667000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,19,200,14.399200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,20,200,14.524000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,21,200,15.098000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,22,200,15.233200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,23,200,14.470100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,24,200,16.538600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,25,200,14.726300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,26,200,14.185500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,27,200,14.712400,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,28,200,14.283500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,29,200,13.737100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,30,200,13.714400,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,31,200,13.438200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,32,200,13.818900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,33,200,13.972700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,34,200,14.286100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,35,200,14.013500,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,36,200,14.814300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,37,200,14.792900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,38,200,14.232800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,39,200,14.395600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,40,200,14.713700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,41,200,14.161300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,42,200,14.846100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,43,200,14.354100,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,44,200,14.300400,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,45,200,14.251900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,46,200,14.649200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,47,200,14.527700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,48,200,14.552300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,49,200,14.590600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,50,200,14.217300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,51,200,14.052300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,52,200,13.995200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,53,200,14.040800,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,54,200,14.653300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,55,200,14.447600,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,56,200,15.494000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,57,200,15.101300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,58,200,15.102200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,59,200,14.306700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,60,200,15.007300,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,61,200,15.222000,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,62,200,14.340700,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,63,200,14.278200,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,64,200,14.495900,
proposed,10,3,perf-proposed-r010-20260818T025949Z,loan_to_customer,1,65,200,14.816200,
