mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,1,200,15.045000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,2,200,13.962800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,3,200,14.288400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,4,200,14.642600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,5,200,15.536100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,6,200,15.369900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,7,200,16.341900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,8,200,15.073500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,9,200,15.858400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,10,200,15.956200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,11,200,15.623300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,12,200,15.360700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,13,200,14.308500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,14,200,14.252600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,15,200,14.482000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,16,200,14.597500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,17,200,14.820400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,18,200,13.869100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,19,200,13.787400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,20,200,14.248900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,21,200,14.650000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,22,200,15.553100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,23,200,14.986000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,24,200,16.659400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,25,200,14.269300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,26,200,13.905300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,27,200,14.398200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,28,200,15.691200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,29,200,15.792600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,30,200,14.647500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,31,200,14.067300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,32,200,14.050900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,33,200,13.913000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,34,200,14.688000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,35,200,14.380500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,36,200,14.491000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,37,200,14.513600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,38,200,14.216900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,39,200,14.612200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,40,200,14.216200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,41,200,14.251800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,42,200,14.910400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,43,200,14.636800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,44,200,14.405300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,45,200,14.599100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,46,200,14.042600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,47,200,14.533300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,48,200,13.856100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,49,200,16.160400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,50,200,15.830600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,51,200,14.756000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,52,200,14.984000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,53,200,14.735600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,54,200,13.802100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,55,200,14.429600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,56,200,14.461700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,57,200,15.147300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,58,200,15.161700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,59,200,15.532100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,60,200,14.464100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,61,200,14.021400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,62,200,14.042300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,63,200,13.675400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,64,200,14.123700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,65,200,14.225400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,66,200,14.236300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,67,200,14.313900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,68,200,14.057900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,69,200,14.307800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,70,200,14.428200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,71,200,13.886500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,72,200,14.556500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,73,200,14.045800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,74,200,14.285300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,75,200,14.264000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,76,200,14.720800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,77,200,14.609200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,78,200,14.887200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,79,200,14.705800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,80,200,14.620100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,81,200,14.645600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,82,200,13.658800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,83,200,14.269700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,84,200,14.578200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,85,200,15.190700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,86,200,14.712300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,87,200,14.684400,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,88,200,14.314000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,89,200,14.768500,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,90,200,15.076900,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,91,200,15.187100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,92,200,16.541100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,93,200,16.626200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,94,200,15.591700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,95,200,26.843200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,96,200,14.941800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,97,200,14.757800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,98,200,14.838600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,99,200,14.417000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,100,200,15.608100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,101,200,15.135700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,102,200,14.490300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,103,200,14.355100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,104,200,14.144300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,105,200,15.388800,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,106,200,15.159100,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,107,200,15.425300,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,108,200,15.550600,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,109,200,15.660200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,110,200,15.318000,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,111,200,15.774200,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,112,200,14.695700,
policy_only,11,4,perf-policy_only-r011-20260818T054546Z,loan_to_customer,1,113,200,15.352300,
