mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,1,200,14.217200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,2,200,14.802800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,3,200,15.423600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,4,200,14.804600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,5,200,14.759600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,6,200,14.678300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,7,200,14.013300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,8,200,14.277400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,9,200,14.238900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,10,200,14.090600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,11,200,14.213300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,12,200,14.356600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,13,200,14.154300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,14,200,14.422500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,15,200,14.109600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,16,200,13.379700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,17,200,14.045100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,18,200,13.932600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,19,200,13.884300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,20,200,14.155200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,21,200,14.049100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,22,200,13.687800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,23,200,13.969000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,24,200,16.055100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,25,200,14.845800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,26,200,14.247700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,27,200,14.677000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,28,200,14.603200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,29,200,14.845100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,30,200,14.685000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,31,200,14.359500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,32,200,14.881300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,33,200,14.998000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,34,200,15.213400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,35,200,15.987900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,36,200,15.095300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,37,200,14.801100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,38,200,14.999400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,39,200,15.945900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,40,200,15.989500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,41,200,15.466200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,42,200,15.927000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,43,200,15.604600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,44,200,16.199000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,45,200,16.761700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,46,200,16.165300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,47,200,16.107800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,48,200,16.450100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,49,200,16.321900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,50,200,16.014500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,51,200,17.076100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,52,200,15.266100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,53,200,15.071900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,54,200,14.803600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,55,200,15.377900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,56,200,15.511100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,57,200,15.107700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,58,200,15.044700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,59,200,15.263500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,60,200,14.504900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,61,200,15.605500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,62,200,15.291000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,63,200,14.933500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,64,200,14.558400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,65,200,14.365700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,66,200,14.646100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,67,200,14.723600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,68,200,14.251400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,69,200,13.558800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,70,200,14.272000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,71,200,14.044600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,72,200,14.518700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,73,200,13.576300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,74,200,14.939200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,75,200,13.900800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,76,200,14.586500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,77,200,14.089000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,78,200,13.919300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,79,200,14.190300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,80,200,15.227200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,81,200,14.230000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,82,200,14.441800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,83,200,14.565000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,84,200,14.525800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,85,200,14.786000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,86,200,13.817400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,87,200,13.705600,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,88,200,13.809200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,89,200,13.512000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,90,200,14.010300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,91,200,14.337900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,92,200,14.490100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,93,200,14.182500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,94,200,13.687100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,95,200,22.676900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,96,200,14.370700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,97,200,14.029800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,98,200,14.170000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,99,200,14.500100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,100,200,13.794300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,101,200,13.838200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,102,200,13.406000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,103,200,14.056700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,104,200,14.235400,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,105,200,14.129100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,106,200,13.995800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,107,200,13.834900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,108,200,13.898100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,109,200,13.906000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,110,200,13.880200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,111,200,14.390900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,112,200,14.163700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,113,200,15.225700,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,114,200,14.711000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,115,200,14.680800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,116,200,14.035800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,117,200,14.603900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,118,200,15.034200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,119,200,14.328000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,120,200,14.404100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,121,200,15.224800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,122,200,14.866000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,123,200,14.527000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,124,200,14.027300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,125,200,17.457300,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,126,200,17.259800,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,127,200,14.597900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,128,200,14.274000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,129,200,14.508900,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,130,200,14.827000,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,131,200,13.998100,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,132,200,14.053500,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,133,200,13.999200,
proposed,6,3,perf-proposed-r006-20260818T024314Z,loan_to_customer,1,134,200,14.634400,
