mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,1,200,13.971100,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,2,200,15.228500,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,3,200,13.851800,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,4,200,13.749700,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,5,200,13.996200,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,6,200,14.574700,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,7,200,14.271800,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,8,200,13.997000,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,9,200,14.349300,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,10,200,14.016100,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,11,200,13.856900,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,12,200,14.044800,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,13,200,13.914000,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,14,200,14.277600,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,15,200,13.790600,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,16,200,13.549500,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,17,200,14.006100,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,18,200,14.819700,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,19,200,14.703000,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,20,200,13.662900,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,21,200,14.388500,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,22,200,13.607200,
segmentation_only,3,1,perf-segmentation_only-r003-20260818T050914Z,loan_to_customer,1,23,200,14.105000,
