mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,1,200,15.153400,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,2,200,15.711400,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,3,200,15.583600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,4,200,15.263400,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,5,200,15.050300,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,6,200,14.274800,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,7,200,14.505600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,8,200,15.659900,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,9,200,15.702600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,10,200,15.555900,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,11,200,15.404600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,12,200,15.078300,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,13,200,15.279500,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,14,200,16.391000,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,15,200,15.026600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,16,200,15.239400,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,17,200,15.348700,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,18,200,16.406900,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,19,200,15.501100,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,20,200,15.870800,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,21,200,15.128000,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,22,200,14.319200,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,23,200,14.625500,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,24,200,16.890200,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,25,200,15.909400,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,26,200,16.422500,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,27,200,15.253300,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,28,200,16.463300,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,29,200,15.036600,
proposed,3,2,perf-proposed-r003-20260818T051017Z,loan_to_customer,1,30,200,15.347200,
