mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,1,200,14.151300,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,2,200,13.895800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,3,200,14.391600,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,4,200,14.105700,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,5,200,14.053300,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,6,200,14.754700,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,7,200,14.223200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,8,200,14.565600,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,9,200,14.595800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,10,200,14.100200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,11,200,14.353900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,12,200,14.379700,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,13,200,14.014400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,14,200,14.228000,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,15,200,13.826800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,16,200,13.809400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,17,200,13.870900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,18,200,14.553400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,19,200,15.291900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,20,200,14.863800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,21,200,14.534500,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,22,200,13.875300,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,23,200,14.782200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,24,200,21.525900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,25,200,17.246800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,26,200,16.184100,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,27,200,16.348500,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,28,200,16.629400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,29,200,15.185700,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,30,200,15.992100,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,31,200,15.302400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,32,200,14.470600,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,33,200,14.073200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,34,200,14.557400,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,35,200,14.008100,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,36,200,14.089800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,37,200,14.036900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,38,200,14.596900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,39,200,14.595900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,40,200,14.795200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,41,200,14.568000,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,42,200,14.360900,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,43,200,13.800500,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,44,200,13.858100,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,45,200,14.088000,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,46,200,15.187300,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,47,200,13.607500,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,48,200,13.840800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,49,200,14.661800,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,50,200,14.772000,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,51,200,15.040200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,52,200,15.023200,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,53,200,14.567300,
segmentation_only,2,2,perf-segmentation_only-r002-20260818T050607Z,loan_to_customer,1,54,200,14.630300,
