mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,1,200,14.447300,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,2,200,14.225100,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,3,200,14.590900,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,4,200,13.981100,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,5,200,14.214200,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,6,200,14.314800,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,7,200,13.959600,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,8,200,14.350700,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,9,200,15.249200,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,10,200,15.461500,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,11,200,14.357500,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,12,200,14.638800,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,13,200,15.069400,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,14,200,14.866300,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,15,200,14.215400,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,16,200,14.088700,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,17,200,14.461500,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,18,200,13.756900,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,19,200,14.044200,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,20,200,13.768800,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,21,200,14.104900,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,22,200,14.877000,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,23,200,14.173900,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,24,200,15.801000,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,25,200,14.191800,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,26,200,13.564400,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,27,200,13.737500,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,28,200,14.039000,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,29,200,14.382200,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,30,200,13.662500,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,31,200,13.995000,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,32,200,14.624400,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,33,200,13.912600,
policy_only,8,3,perf-policy_only-r008-20260818T025132Z,loan_to_customer,1,34,200,14.091700,
